AgentId;TimeStep;OfferedPowerInMW;OfferedChargePrice;OfferedDischargePrice;AwardedChargePower;AwardedDischargePower;AwardedPower;StoredMWh;Revenues;Costs;Profit
7;614404801;;;;151.11111111111111;-0.0;151.11111111111111;11968.0;0.0;4260.033777777777;-4260.033777777777
7;614408399;0.0;0.0;0.0;;;;;;;
7;614408401;;;;0.0;-0.0;0.0;11968.0;0.0;0.0;0.0
7;614411999;0.0;0.0;0.0;;;;;;;
7;614412001;;;;0.0;-0.0;0.0;11968.0;0.0;0.0;0.0
7;614415599;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614415601;;;;0.0;-61.2;-61.2;11900.0;2791.125032727273;0.0;2791.125032727273
7;614419199;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614419201;;;;0.0;-61.2;-61.2;11832.0;2791.125032727273;0.0;2791.125032727273
7;614422799;428.40000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614422801;;;;0.0;-428.40000000000003;-428.40000000000003;11356.0;19537.87522909091;0.0;19537.87522909091
7;614426399;306.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614426401;;;;0.0;-306.0;-306.0;11016.0;13955.625163636365;0.0;13955.625163636365
7;614429999;183.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614430001;;;;0.0;-183.6;-183.6;10812.0;8373.37509818182;0.0;8373.37509818182
7;614433599;0.0;0.0;0.0;;;;;;;
7;614433601;;;;0.0;-0.0;0.0;10812.0;0.0;0.0;0.0
7;614437199;0.0;0.0;0.0;;;;;;;
7;614437201;;;;0.0;-0.0;0.0;10812.0;0.0;0.0;0.0
7;614440799;0.0;0.0;0.0;;;;;;;
7;614440801;;;;0.0;-0.0;0.0;10812.0;0.0;0.0;0.0
7;614444399;0.0;0.0;0.0;;;;;;;
7;614444401;;;;0.0;-0.0;0.0;10812.0;0.0;0.0;0.0
7;614447999;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614448001;;;;0.0;-367.2;-367.2;10404.0;15925.392192000003;0.0;15925.392192000003
7;614451599;1162.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614451601;;;;0.0;-1162.8;-1162.8;9112.0;53031.37562181818;0.0;53031.37562181818
7;614455199;979.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614455201;;;;0.0;-979.2;-979.2;8024.0;42467.71251200001;0.0;42467.71251200001
7;614458799;489.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614458801;;;;0.0;-489.6;-489.6;7480.0;22329.000261818182;0.0;22329.000261818182
7;614462399;0.0;0.0;0.0;;;;;;;
7;614462401;;;;0.0;-0.0;0.0;7480.0;0.0;0.0;0.0
7;614465999;0.0;0.0;0.0;;;;;;;
7;614466001;;;;0.0;-0.0;0.0;7480.0;0.0;0.0;0.0
7;614469599;0.0;0.0;0.0;;;;;;;
7;614469601;;;;0.0;-0.0;0.0;7480.0;0.0;0.0;0.0
7;614473199;0.0;0.0;0.0;;;;;;;
7;614473201;;;;0.0;-0.0;0.0;7480.0;0.0;0.0;0.0
7;614476799;0.0;0.0;0.0;;;;;;;
7;614476801;;;;0.0;-0.0;0.0;7480.0;0.0;0.0;0.0
7;614480399;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614480401;;;;75.55555555555556;-0.0;75.55555555555556;7548.0;0.0;2227.6422222222222;-2227.6422222222222
7;614483999;0.0;0.0;0.0;;;;;;;
7;614484001;;;;0.0;-0.0;0.0;7548.0;0.0;0.0;0.0
7;614487599;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614487601;;;;75.55555555555556;-0.0;75.55555555555556;7616.0;0.0;2000.9755555555555;-2000.9755555555555
7;614491199;0.0;0.0;0.0;;;;;;;
7;614491201;;;;0.0;-0.0;0.0;7616.0;0.0;0.0;0.0
7;614494799;183.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614494801;;;;0.0;-183.6;-183.6;7412.0;8058.481440000003;0.0;8058.481440000003
7;614498399;734.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614498401;;;;0.0;-734.4;-734.4;6596.0;32233.925760000013;0.0;32233.925760000013
7;614501999;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614502001;;;;0.0;-61.2;-61.2;6528.0;2686.1604800000014;0.0;2686.1604800000014
7;614505599;0.0;0.0;0.0;;;;;;;
7;614505601;;;;0.0;-0.0;0.0;6528.0;0.0;0.0;0.0
7;614509199;0.0;0.0;0.0;;;;;;;
7;614509201;;;;0.0;-0.0;0.0;6528.0;0.0;0.0;0.0
7;614512799;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614512801;;;;0.0;-61.2;-61.2;6460.0;2686.1604800000014;0.0;2686.1604800000014
7;614516399;428.40000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614516401;;;;0.0;-428.40000000000003;-428.40000000000003;5984.0;18803.12336000001;0.0;18803.12336000001
7;614519999;0.0;0.0;0.0;;;;;;;
7;614520001;;;;0.0;-0.0;0.0;5984.0;0.0;0.0;0.0
7;614523599;0.0;0.0;0.0;;;;;;;
7;614523601;;;;0.0;-0.0;0.0;5984.0;0.0;0.0;0.0
7;614527199;0.0;0.0;0.0;;;;;;;
7;614527201;;;;0.0;-0.0;0.0;5984.0;0.0;0.0;0.0
7;614530799;0.0;0.0;0.0;;;;;;;
7;614530801;;;;0.0;-0.0;0.0;5984.0;0.0;0.0;0.0
7;614534399;673.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614534401;;;;0.0;-673.2;-673.2;5236.0;29547.765280000014;0.0;29547.765280000014
7;614537999;795.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614538001;;;;0.0;-795.6;-795.6;4352.0;34920.08624000001;0.0;34920.08624000001
7;614541599;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614541601;;;;0.0;-367.2;-367.2;3944.0;16942.67476363637;0.0;16942.67476363637
7;614545199;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614545201;;;;0.0;-244.8;-244.8;3672.0;10744.641920000005;0.0;10744.641920000005
7;614548799;0.0;0.0;0.0;;;;;;;
7;614548801;;;;0.0;-0.0;0.0;3672.0;0.0;0.0;0.0
7;614552399;306.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614552401;;;;0.0;-306.0;-306.0;3332.0;13430.802400000006;0.0;13430.802400000006
7;614555999;0.0;0.0;0.0;;;;;;;
7;614556001;;;;0.0;-0.0;0.0;3332.0;0.0;0.0;0.0
7;614559599;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614559601;;;;226.66666666666666;-0.0;226.66666666666666;3536.0;0.0;6002.926666666666;-6002.926666666666
7;614563199;0.0;0.0;0.0;;;;;;;
7;614563201;;;;0.0;-0.0;0.0;3536.0;0.0;0.0;0.0
7;614566799;0.0;0.0;0.0;;;;;;;
7;614566801;;;;0.0;-0.0;0.0;3536.0;0.0;0.0;0.0
7;614570399;0.0;0.0;0.0;;;;;;;
7;614570401;;;;0.0;-0.0;0.0;3536.0;0.0;0.0;0.0
7;614573999;0.0;0.0;0.0;;;;;;;
7;614574001;;;;0.0;-0.0;0.0;3536.0;0.0;0.0;0.0
7;614577599;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614577601;;;;226.66666666666666;-0.0;226.66666666666666;3740.0;0.0;6542.506666666666;-6542.506666666666
7;614581199;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614581201;;;;0.0;-244.8;-244.8;3468.0;11232.49221818182;0.0;11232.49221818182
7;614584799;0.0;0.0;0.0;;;;;;;
7;614584801;;;;0.0;-0.0;0.0;3468.0;0.0;0.0;0.0
7;614588399;0.0;0.0;0.0;;;;;;;
7;614588401;;;;0.0;-0.0;0.0;3468.0;0.0;0.0;0.0
7;614591999;0.0;0.0;0.0;;;;;;;
7;614592001;;;;0.0;-0.0;0.0;3468.0;0.0;0.0;0.0
7;614595599;0.0;0.0;0.0;;;;;;;
7;614595601;;;;0.0;-0.0;0.0;3468.0;0.0;0.0;0.0
7;614599199;0.0;0.0;0.0;;;;;;;
7;614599201;;;;0.0;-0.0;0.0;3468.0;0.0;0.0;0.0
7;614602799;0.0;0.0;0.0;;;;;;;
7;614602801;;;;0.0;-0.0;0.0;3468.0;0.0;0.0;0.0
7;614606399;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614606401;;;;0.0;-61.2;-61.2;3400.0;2670.852320000001;0.0;2670.852320000001
7;614609999;122.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614610001;;;;0.0;-122.4;-122.4;3264.0;5341.704640000002;0.0;5341.704640000002
7;614613599;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614613601;;;;0.0;-244.8;-244.8;2992.0;11232.49221818182;0.0;11232.49221818182
7;614617199;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614617201;;;;0.0;-244.8;-244.8;2720.0;11232.49221818182;0.0;11232.49221818182
7;614620799;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614620801;;;;0.0;-367.2;-367.2;2312.0;16025.113920000005;0.0;16025.113920000005
7;614624399;795.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614624401;;;;0.0;-795.6;-795.6;1428.0;36505.599709090915;0.0;36505.599709090915
7;614627999;734.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614628001;;;;0.0;-734.4;-734.4;612.0;32050.22784000001;0.0;32050.22784000001
7;614631599;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614631601;;;;0.0;-61.2;-61.2;544.0;2808.123054545455;0.0;2808.123054545455
7;614635199;489.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614635201;;;;0.0;-489.6;-489.6;0.0;21366.818560000007;0.0;21366.818560000007
7;614638799;0.0;0.0;0.0;;;;;;;
7;614638801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;614642399;0.0;0.0;0.0;;;;;;;
7;614642401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;614645999;0.0;0.0;0.0;;;;;;;
7;614646001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;614649599;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614649601;;;;453.3333333333333;-0.0;453.3333333333333;408.0;0.0;10365.013333333332;-10365.013333333332
7;614653199;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614653201;;;;75.55555555555556;-0.0;75.55555555555556;476.0;0.0;1954.1688888888887;-1954.1688888888887
7;614656799;0.0;0.0;0.0;;;;;;;
7;614656801;;;;0.0;-0.0;0.0;476.0;0.0;0.0;0.0
7;614660399;0.0;0.0;0.0;;;;;;;
7;614660401;;;;0.0;-0.0;0.0;476.0;0.0;0.0;0.0
7;614663999;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614664001;;;;302.22222222222223;-0.0;302.22222222222223;748.0;0.0;7816.675555555555;-7816.675555555555
7;614667599;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614667601;;;;377.77777777777777;-0.0;377.77777777777777;1088.0;0.0;8637.51111111111;-8637.51111111111
7;614671199;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614671201;;;;453.3333333333333;-0.0;453.3333333333333;1496.0;0.0;11725.013333333332;-11725.013333333332
7;614674799;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614674801;;;;528.8888888888889;-0.0;528.8888888888889;1972.0;0.0;15265.848888888888;-15265.848888888888
7;614678399;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614678401;;;;302.22222222222223;-0.0;302.22222222222223;2244.0;0.0;6910.008888888889;-6910.008888888889
7;614681999;0.0;0.0;0.0;;;;;;;
7;614682001;;;;0.0;-0.0;0.0;2244.0;0.0;0.0;0.0
7;614685599;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614685601;;;;226.66666666666666;-0.0;226.66666666666666;2448.0;0.0;5182.506666666666;-5182.506666666666
7;614689199;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614689201;;;;377.77777777777777;-0.0;377.77777777777777;2788.0;0.0;9770.844444444443;-9770.844444444443
7;614692799;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614692801;;;;453.3333333333333;-0.0;453.3333333333333;3196.0;0.0;11725.013333333332;-11725.013333333332
7;614696399;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614696401;;;;528.8888888888889;-0.0;528.8888888888889;3672.0;0.0;13679.182222222222;-13679.182222222222
7;614699999;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614700001;;;;453.3333333333333;-0.0;453.3333333333333;4080.0;0.0;10365.013333333332;-10365.013333333332
7;614703599;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614703601;;;;226.66666666666666;-0.0;226.66666666666666;4284.0;0.0;272.0;-272.0
7;614707199;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614707201;;;;0.0;-367.2;-367.2;3876.0;16025.113920000005;0.0;16025.113920000005
7;614710799;1591.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614710801;;;;0.0;-1591.2;-1591.2;2108.0;65941.81857391306;0.0;65941.81857391306
7;614714399;1591.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614714401;;;;0.0;-1591.2;-1591.2;340.0;69442.16032000002;0.0;69442.16032000002
7;614717999;306.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614718001;;;;0.0;-306.0;-306.0;0.0;12681.118956521743;0.0;12681.118956521743
7;614721599;0.0;0.0;0.0;;;;;;;
7;614721601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;614725199;0.0;0.0;0.0;;;;;;;
7;614725201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;614728799;0.0;0.0;0.0;;;;;;;
7;614728801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;614732399;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614732401;;;;377.77777777777777;-0.0;377.77777777777777;340.0;0.0;9770.844444444443;-9770.844444444443
7;614735999;-680.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614736001;;;;680.0;-0.0;680.0;952.0;0.0;17587.519999999997;-17587.519999999997
7;614739599;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614739601;;;;528.8888888888889;-0.0;528.8888888888889;1428.0;0.0;13679.182222222222;-13679.182222222222
7;614743199;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614743201;;;;604.4444444444445;-0.0;604.4444444444445;1972.0;0.0;15633.35111111111;-15633.35111111111
7;614746799;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614746801;;;;604.4444444444445;-0.0;604.4444444444445;2516.0;0.0;15633.35111111111;-15633.35111111111
7;614750399;-680.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614750401;;;;680.0;-0.0;680.0;3128.0;0.0;17587.519999999997;-17587.519999999997
7;614753999;-982.2222222222222;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614754001;;;;982.2222222222222;-0.0;982.2222222222222;4012.0;0.0;22457.528888888886;-22457.528888888886
7;614757599;-982.2222222222222;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614757601;;;;982.2222222222222;-0.0;982.2222222222222;4896.0;0.0;1178.6666666666665;-1178.6666666666665
7;614761199;-1284.4444444444443;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614761201;;;;1284.4444444444443;-0.0;1284.4444444444443;6052.0;0.0;33220.871111111104;-33220.871111111104
7;614764799;-1435.5555555555554;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614764801;;;;1435.5555555555554;-0.0;1435.5555555555554;7344.0;0.0;1722.6666666666665;-1722.6666666666665
7;614768399;-1208.888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614768401;;;;1208.888888888889;-0.0;1208.888888888889;8432.0;0.0;1450.6666666666667;-1450.6666666666667
7;614771999;-1284.4444444444443;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614772001;;;;1284.4444444444443;-0.0;1284.4444444444443;9588.0;0.0;33220.871111111104;-33220.871111111104
7;614775599;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614775601;;;;453.3333333333333;-0.0;453.3333333333333;9996.0;0.0;10365.013333333332;-10365.013333333332
7;614779199;-2568.8888888888887;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614779201;;;;2568.8888888888887;-0.0;2568.8888888888887;12308.0;0.0;66441.74222222221;-66441.74222222221
7;614782799;-1662.2222222222222;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614782801;;;;1662.2222222222222;-0.0;1662.2222222222222;13804.0;0.0;1994.6666666666665;-1994.6666666666665
7;614786399;-982.2222222222222;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614786401;;;;982.2222222222222;-0.0;982.2222222222222;14688.0;0.0;25404.19555555555;-25404.19555555555
7;614789999;0.0;0.0;0.0;;;;;;;
7;614790001;;;;0.0;-0.0;0.0;14688.0;0.0;0.0;0.0
7;614793599;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614793601;;;;151.11111111111111;-0.0;151.11111111111111;14824.0;0.0;3908.3377777777773;-3908.3377777777773
7;614797199;1468.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614797201;;;;0.0;-1468.8;-1468.8;13192.0;37989.04319999999;0.0;37989.04319999999
7;614800799;2142.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614800801;;;;0.0;-2142.0;-2142.0;10812.0;55400.687999999995;0.0;55400.687999999995
7;614804399;2019.6000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614804401;;;;0.0;-2019.6000000000001;-2019.6000000000001;8568.0;46176.134399999995;0.0;46176.134399999995
7;614807999;1652.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614808001;;;;0.0;-1652.4;-1652.4;6732.0;42737.673599999995;0.0;42737.673599999995
7;614811599;795.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614811601;;;;0.0;-795.6;-795.6;5848.0;20577.3984;0.0;20577.3984
7;614815199;0.0;0.0;0.0;;;;;;;
7;614815201;;;;0.0;-0.0;0.0;5848.0;0.0;0.0;0.0
7;614818799;-906.6666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614818801;;;;906.6666666666666;-0.0;906.6666666666666;6664.0;0.0;20730.026666666665;-20730.026666666665
7;614822399;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614822401;;;;528.8888888888889;-0.0;528.8888888888889;7140.0;0.0;13828.963555555556;-13828.963555555556
7;614825999;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614826001;;;;151.11111111111111;-0.0;151.11111111111111;7276.0;0.0;181.33333333333334;-181.33333333333334
7;614829599;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614829601;;;;226.66666666666666;-0.0;226.66666666666666;7480.0;0.0;5926.698666666666;-5926.698666666666
7;614833199;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614833201;;;;151.11111111111111;-0.0;151.11111111111111;7616.0;0.0;181.33333333333334;-181.33333333333334
7;614836799;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614836801;;;;302.22222222222223;-0.0;302.22222222222223;7888.0;0.0;7902.264888888889;-7902.264888888889
7;614840399;306.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614840401;;;;0.0;-306.0;-306.0;7548.0;11673.0432;0.0;11673.0432
7;614843999;918.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614844001;;;;0.0;-918.0;-918.0;6528.0;33633.38356363637;0.0;33633.38356363637
7;614847599;0.0;0.0;0.0;;;;;;;
7;614847601;;;;0.0;-0.0;0.0;6528.0;0.0;0.0;0.0
7;614851199;0.0;0.0;0.0;;;;;;;
7;614851201;;;;0.0;-0.0;0.0;6528.0;0.0;0.0;0.0
7;614854799;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614854801;;;;0.0;-61.2;-61.2;6460.0;2117.5303360000003;0.0;2117.5303360000003
7;614858399;0.0;0.0;0.0;;;;;;;
7;614858401;;;;0.0;-0.0;0.0;6460.0;0.0;0.0;0.0
7;614861999;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614862001;;;;226.66666666666666;-0.0;226.66666666666666;6664.0;0.0;272.0;-272.0
7;614865599;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614865601;;;;302.22222222222223;-0.0;302.22222222222223;6936.0;0.0;7902.264888888889;-7902.264888888889
7;614869199;0.0;0.0;0.0;;;;;;;
7;614869201;;;;0.0;-0.0;0.0;6936.0;0.0;0.0;0.0
7;614872799;0.0;0.0;0.0;;;;;;;
7;614872801;;;;0.0;-0.0;0.0;6936.0;0.0;0.0;0.0
7;614876399;0.0;0.0;0.0;;;;;;;
7;614876401;;;;0.0;-0.0;0.0;6936.0;0.0;0.0;0.0
7;614879999;0.0;0.0;0.0;;;;;;;
7;614880001;;;;0.0;-0.0;0.0;6936.0;0.0;0.0;0.0
7;614883599;734.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614883601;;;;0.0;-734.4;-734.4;6120.0;28015.303679999997;0.0;28015.303679999997
7;614887199;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614887201;;;;0.0;-244.8;-244.8;5848.0;8968.902283636366;0.0;8968.902283636366
7;614890799;0.0;0.0;0.0;;;;;;;
7;614890801;;;;0.0;-0.0;0.0;5848.0;0.0;0.0;0.0
7;614894399;306.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614894401;;;;0.0;-306.0;-306.0;5508.0;11673.0432;0.0;11673.0432
7;614897999;0.0;0.0;0.0;;;;;;;
7;614898001;;;;0.0;-0.0;0.0;5508.0;0.0;0.0;0.0
7;614901599;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614901601;;;;151.11111111111111;-0.0;151.11111111111111;5644.0;0.0;3951.1324444444444;-3951.1324444444444
7;614905199;0.0;0.0;0.0;;;;;;;
7;614905201;;;;0.0;-0.0;0.0;5644.0;0.0;0.0;0.0
7;614908799;0.0;0.0;0.0;;;;;;;
7;614908801;;;;0.0;-0.0;0.0;5644.0;0.0;0.0;0.0
7;614912399;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614912401;;;;0.0;-61.2;-61.2;5576.0;1443.6896399999996;0.0;1443.6896399999996
7;614915999;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614916001;;;;151.11111111111111;-0.0;151.11111111111111;5712.0;0.0;4017.9991111111103;-4017.9991111111103
7;614919599;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614919601;;;;528.8888888888889;-0.0;528.8888888888889;6188.0;0.0;634.6666666666666;-634.6666666666666
7;614923199;-982.2222222222222;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614923201;;;;982.2222222222222;-0.0;982.2222222222222;7072.0;0.0;1178.6666666666665;-1178.6666666666665
7;614926799;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614926801;;;;302.22222222222223;-0.0;302.22222222222223;7344.0;0.0;8035.998222222221;-8035.998222222221
7;614930399;428.40000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614930401;;;;0.0;-428.40000000000003;-428.40000000000003;6868.0;15773.859360000004;0.0;15773.859360000004
7;614933999;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;614934001;;;;0.0;-61.2;-61.2;6800.0;1765.7444400000013;0.0;1765.7444400000013
7;614937599;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614937601;;;;377.77777777777777;-0.0;377.77777777777777;7140.0;0.0;8911.664444444441;-8911.664444444441
7;614941199;0.0;0.0;0.0;;;;;;;
7;614941201;;;;0.0;-0.0;0.0;7140.0;0.0;0.0;0.0
7;614944799;0.0;0.0;0.0;;;;;;;
7;614944801;;;;0.0;-0.0;0.0;7140.0;0.0;0.0;0.0
7;614948399;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;614948401;;;;377.77777777777777;-0.0;377.77777777777777;7480.0;0.0;10044.997777777775;-10044.997777777775
7;614951999;0.0;0.0;0.0;;;;;;;
7;614952001;;;;0.0;-0.0;0.0;7480.0;0.0;0.0;0.0
7;614955599;0.0;0.0;0.0;;;;;;;
7;614955601;;;;0.0;-0.0;0.0;7480.0;0.0;0.0;0.0
7;614959199;0.0;0.0;0.0;;;;;;;
7;614959201;;;;0.0;-0.0;0.0;7480.0;0.0;0.0;0.0
7;614962799;0.0;0.0;0.0;;;;;;;
7;614962801;;;;0.0;-0.0;0.0;7480.0;0.0;0.0;0.0
7;614966399;0.0;0.0;0.0;;;;;;;
7;614966401;;;;0.0;-0.0;0.0;7480.0;0.0;0.0;0.0
