AgentId;TimeStep;TotalAwardedPowerInMW;ElectricityPriceInEURperMWH;DispatchSystemCostInEUR
1;623260800;4073.1111111111113;29.21785;12644.563641922172
1;623264400;5079.0;37.06187037037036;41146.029553656226
1;623268000;5517.0;37.06187037037036;44287.122653087674
1;623271600;5592.0;40.40271153846153;49850.89011917163
1;623275200;4922.0;35.21785;36724.47569481344
1;623278800;4432.0;33.81680357142856;26763.610729343593
1;623282400;4002.5555555555557;27.575683333333323;11861.169769212896
1;623286000;3806.6666666666665;27.575683333333323;11815.925647180507
1;623289600;3735.222222222222;27.361283333333326;11784.439998801085
1;623293200;3706.777777777778;27.361283333333326;10904.392874517645
1;623296800;3629.1111111111113;28.651449999999997;12705.569512317123
1;623300400;3579.3333333333335;27.361283333333326;11925.571147879782
1;623304000;3718.4444444444443;28.651449999999997;12838.400181049963
1;623307600;4620.0;36.823648148148145;39273.622940655936
1;623311200;7084.0;47.151604166666665;79225.11046182117
1;623314800;7929.0;47.151604166666665;79227.35708444435
1;623318400;7938.0;47.151604166666665;81184.16234955625
1;623322000;7480.0;50.84515217391304;81626.47735160113
1;623325600;6618.0;47.151604166666665;81095.6588167309
1;623329200;6613.0;47.151604166666665;79748.87197121225
1;623332800;6200.0;47.151604166666665;69938.06460023487
1;623336400;6027.0;43.59354;64224.26407338212
1;623340000;5955.0;43.59354;65695.07236348095
1;623343600;6093.0;47.151604166666665;73609.21026145856
1;623347200;6778.0;47.151604166666665;80823.6795470078
1;623350800;7335.0;47.151604166666665;79110.56085644395
1;623354400;8173.0;47.151604166666665;79849.23067880965
1;623358000;8004.0;47.151604166666665;79785.10616813804
1;623361600;6402.0;47.151604166666665;74065.5097985721
1;623365200;5709.0;40.15532692307692;57880.17044043465
1;623368800;4554.0;30.43581034482758;21670.31552760421
1;623372400;4450.0;30.43581034482758;19413.398221899115
1;623376000;3804.0;23.182449999999996;665.3410635816772
1;623379600;3929.222222222222;27.562283333333326;11558.240255093568
1;623383200;3933.6666666666665;27.562283333333326;10872.623245296047
1;623386800;4012.8888888888887;27.562283333333326;11433.418133261619
1;623390400;3768.1111111111113;20.182449999999996;598.885417046719
1;623394000;4328.555555555556;29.182449999999996;12496.25951824537
1;623397600;6128.0;43.83474;61304.24869723157
1;623401200;7500.0;47.402854166666664;79763.95821753277
1;623404800;7688.0;47.402854166666664;81133.97714868454
1;623408400;7394.0;47.402854166666664;74975.10251704685
1;623412000;7295.0;40.387249999999995;54796.36646179147
1;623415600;7139.0;33.80244642857142;33244.27197854851
1;623419200;7176.0;37.046981481481474;41775.72819462879
1;623422800;7235.0;37.046981481481474;44798.847700718296
1;623426400;7211.0;35.182449999999996;36521.37015144549
1;623430000;7433.0;37.046981481481474;43300.55644923957
1;623433600;7579.0;40.387249999999995;49243.19267470435
1;623437200;8657.0;47.402854166666664;80735.52482806638
1;623440800;9688.0;47.402854166666664;80610.21516949071
1;623444400;8444.0;47.402854166666664;80415.68692492646
1;623448000;7563.0;37.046981481481474;44984.044211226654
1;623451600;6438.0;33.80244642857142;25904.310555799657
1;623455200;5655.555555555556;27.562283333333326;11683.062398677113
1;623458800;5595.0;29.182449999999996;13153.975879235764
1;623462400;5349.333333333333;27.210533333333323;11683.188064145412
1;623466000;5366.666666666667;30.279862068965514;23259.72043233202
1;623469600;5101.111111111111;30.279862068965514;22875.153206401876
1;623473200;4880.222222222223;30.279862068965514;23411.328814572902
1;623476800;4299.888888888889;27.210533333333323;11612.50401205973
1;623480400;4748.0;33.42557142857142;32464.711750062193
1;623484000;6627.0;47.715799999999966;80888.12154453903
1;623487600;7383.0;46.96316666666666;80107.16491312295
1;623491200;7524.0;46.96316666666666;79132.71515297446
1;623494800;7030.0;46.96316666666666;80021.07658906588
1;623498400;6331.0;46.96316666666666;71438.04877848398
1;623502000;6031.0;43.412639999999996;61728.93602902148
1;623505600;6059.0;46.96316666666666;73028.99628936248
1;623509200;6086.0;43.412639999999996;58880.01409910248
1;623512800;5825.0;36.65614814814814;40496.345900478904
1;623516400;6209.0;43.412639999999996;68685.6245438257
1;623520000;6586.0;46.96316666666666;70556.90787607628
1;623523600;7477.0;46.96316666666666;79046.78594562234
1;623527200;8329.0;39.98138461538461;57278.14529693811
1;623530800;8375.222222222223;31.2532;24283.37620430503
1;623534400;7715.0;39.98138461538461;51123.84453428897
1;623538000;6862.0;33.42557142857142;34659.34193799734
1;623541600;6363.0;33.42557142857142;34349.51203718642
1;623545200;6010.0;36.65614814814814;43968.24771266374
1;623548800;5246.0;33.60862499999999;29733.81105759718
1;623552400;4600.555555555556;27.381383333333325;11668.369266289239
1;623556000;4929.0;28.704549999999998;12921.749176497302
