AgentId;TimeStep;OfferedPowerInMW;AwardedPowerInMWH;CostsInEUR;ReceivedMoneyInEUR
99990100004;970120777;0.62;;;
99990100004;970120805;;0.62;1.178;
99990100004;970124377;0.62;;;
99990100004;970124405;;0.62;1.178;
99990100004;970127977;0.62;;;
99990100004;970128005;;0.62;1.178;
99990100004;970131577;0.62;;;
99990100004;970131605;;0.62;1.178;
99990100004;970135177;0.62;;;
99990100004;970135205;;0.62;1.178;
99990100004;970138777;0.62;;;
99990100004;970138805;;0.62;1.178;
99990100004;970142377;0.62;;;
99990100004;970142405;;0.62;1.178;
99990100004;970145977;0.62;;;
99990100004;970146005;;0.62;1.178;
99990100004;970149577;0.62;;;
99990100004;970149605;;0.62;1.178;
99990100004;970153177;0.62;;;
99990100004;970153205;;0.62;1.178;
99990100004;970156777;0.62;;;
99990100004;970156805;;0.62;1.178;
99990100004;970160377;0.62;;;
99990100004;970160405;;0.62;1.178;
99990100004;970163977;0.62;;;
99990100004;970164005;;0.62;1.178;
99990100004;970167577;0.62;;;
99990100004;970167605;;0.62;1.178;
99990100004;970171177;0.62;;;
99990100004;970171205;;0.62;1.178;
99990100004;970174777;0.62;;;
99990100004;970174805;;0.62;1.178;
99990100004;970178377;0.62;;;
99990100004;970178405;;0.62;1.178;
99990100004;970181977;0.62;;;
99990100004;970182005;;0.62;1.178;
99990100004;970185577;0.62;;;
99990100004;970185605;;0.62;1.178;
99990100004;970189177;0.62;;;
99990100004;970189205;;0.62;1.178;
99990100004;970192777;0.62;;;
99990100004;970192805;;0.62;1.178;
99990100004;970196377;0.62;;;
99990100004;970196405;;0.62;1.178;
99990100004;970199977;0.62;;;
99990100004;970200005;;0.62;1.178;
99990100004;970203577;0.62;;;
99990100004;970203605;;0.62;1.178;
99990100004;970207177;0.62;;;
99990100004;970207205;;0.62;1.178;
99990100004;970210777;0.62;;;
99990100004;970210805;;0.62;1.178;
99990100004;970214377;0.62;;;
99990100004;970214405;;0.62;1.178;
99990100004;970217977;0.62;;;
99990100004;970218005;;0.62;1.178;
99990100004;970221577;0.62;;;
99990100004;970221605;;0.62;1.178;
99990100004;970225177;0.62;;;
99990100004;970225205;;0.62;1.178;
99990100004;970228777;0.62;;;
99990100004;970228805;;0.62;1.178;
99990100004;970232377;0.62;;;
99990100004;970232405;;0.62;1.178;
99990100004;970235977;0.62;;;
99990100004;970236005;;0.62;1.178;
99990100004;970239577;0.62;;;
99990100004;970239605;;0.62;1.178;
99990100004;970243177;0.62;;;
99990100004;970243205;;0.62;1.178;
99990100004;970246777;0.62;;;
99990100004;970246805;;0.62;1.178;
99990100004;970250377;0.62;;;
99990100004;970250405;;0.62;1.178;
99990100004;970253977;0.62;;;
99990100004;970254005;;0.62;1.178;
99990100004;970257577;0.62;;;
99990100004;970257605;;0.62;1.178;
99990100004;970261177;0.62;;;
99990100004;970261205;;0.62;1.178;
99990100004;970264777;0.62;;;
99990100004;970264805;;0.62;1.178;
99990100004;970268377;0.62;;;
99990100004;970268405;;0.62;1.178;
99990100004;970271977;0.62;;;
99990100004;970272005;;0.62;1.178;
99990100004;970275577;0.62;;;
99990100004;970275605;;0.62;1.178;
99990100004;970279177;0.62;;;
99990100004;970279205;;0.62;1.178;
99990100004;970282777;0.62;;;
99990100004;970282805;;0.62;1.178;
99990100004;970286377;0.62;;;
99990100004;970286405;;0.62;1.178;
99990100004;970289977;0.62;;;
99990100004;970290005;;0.62;1.178;
99990100004;970293577;0.62;;;
99990100004;970293605;;0.62;1.178;
99990100004;970297177;0.62;;;
99990100004;970297205;;0.62;1.178;
99990100004;970300777;0.62;;;
99990100004;970300805;;0.62;1.178;
99990100004;970304377;0.62;;;
99990100004;970304405;;0.62;1.178;
99990100004;970307977;0.62;;;
99990100004;970308005;;0.62;1.178;
99990100004;970311577;0.62;;;
99990100004;970311605;;0.62;1.178;
99990100004;970315177;0.62;;;
99990100004;970315205;;0.62;1.178;
99990100004;970318777;0.62;;;
99990100004;970318805;;0.62;1.178;
99990100004;970322377;0.62;;;
99990100004;970322405;;0.62;1.178;
99990100004;970325977;0.62;;;
99990100004;970326005;;0.62;1.178;
99990100004;970329577;0.62;;;
99990100004;970329605;;0.62;1.178;
99990100004;970333177;0.62;;;
99990100004;970333205;;0.62;1.178;
99990100004;970336777;0.62;;;
99990100004;970336805;;0.62;1.178;
99990100004;970340377;0.62;;;
99990100004;970340405;;0.62;1.178;
99990100004;970343977;0.62;;;
99990100004;970344005;;0.62;1.178;
99990100004;970347577;0.62;;;
99990100004;970347605;;0.62;1.178;
99990100004;970351177;0.62;;;
99990100004;970351205;;0.62;1.178;
99990100004;970354777;0.62;;;
99990100004;970354805;;0.62;1.178;
99990100004;970358377;0.62;;;
99990100004;970358405;;0.62;1.178;
99990100004;970361977;0.62;;;
99990100004;970362005;;0.62;1.178;
99990100004;970365577;0.62;;;
99990100004;970365605;;0.62;1.178;
99990100004;970369177;0.62;;;
99990100004;970369205;;0.62;1.178;
99990100004;970372777;0.62;;;
99990100004;970372805;;0.62;1.178;
99990100004;970376377;0.62;;;
99990100004;970376405;;0.62;1.178;
99990100004;970379977;0.62;;;
99990100004;970380005;;0.62;1.178;
99990100004;970383577;0.62;;;
99990100004;970383605;;0.62;1.178;
99990100004;970387177;0.62;;;
99990100004;970387205;;0.62;1.178;
99990100004;970390777;0.62;;;
99990100004;970390805;;0.62;1.178;
99990100004;970394377;0.62;;;
99990100004;970394405;;0.62;1.178;
99990100004;970397977;0.62;;;
99990100004;970398005;;0.62;1.178;
99990100004;970401577;0.62;;;
99990100004;970401605;;0.62;1.178;
99990100004;970405177;0.62;;;
99990100004;970405205;;0.62;1.178;
99990100004;970408777;0.62;;;
99990100004;970408805;;0.62;1.178;
99990100004;970412377;0.62;;;
99990100004;970412405;;0.62;1.178;
99990100004;970415977;0.62;;;
99990100004;970416005;;0.62;1.178;
99990100004;970419577;0.62;;;
99990100004;970419605;;0.62;1.178;
99990100004;970423177;0.62;;;
99990100004;970423205;;0.62;1.178;
99990100004;970426777;0.62;;;
99990100004;970426805;;0.62;1.178;
99990100004;970430377;0.62;;;
99990100004;970430405;;0.62;1.178;
99990100004;970433977;0.62;;;
99990100004;970434005;;0.62;1.178;
99990100004;970437577;0.62;;;
99990100004;970437605;;0.62;1.178;
99990100004;970441177;0.62;;;
99990100004;970441205;;0.62;1.178;
99990100004;970444777;0.62;;;
99990100004;970444805;;0.62;1.178;
99990100004;970448377;0.62;;;
99990100004;970448405;;0.62;1.178;
99990100004;970451977;0.62;;;
99990100004;970452005;;0.62;1.178;
99990100004;970455577;0.62;;;
99990100004;970455605;;0.62;1.178;
99990100004;970459177;0.62;;;
99990100004;970459205;;0.62;1.178;
99990100004;970462777;0.62;;;
99990100004;970462805;;0.62;1.178;
99990100004;970466377;0.62;;;
99990100004;970466405;;0.62;1.178;
99990100004;970469977;0.62;;;
99990100004;970470005;;0.62;1.178;
99990100004;970473577;0.62;;;
99990100004;970473605;;0.62;1.178;
99990100004;970477177;0.62;;;
99990100004;970477205;;0.62;1.178;
99990100004;970480777;0.62;;;
99990100004;970480805;;0.62;1.178;
99990100004;970484377;0.62;;;
99990100004;970484405;;0.62;1.178;
99990100004;970487977;0.62;;;
99990100004;970488005;;0.62;1.178;
99990100004;970491577;0.62;;;
99990100004;970491605;;0.62;1.178;
99990100004;970495177;0.62;;;
99990100004;970495205;;0.62;1.178;
99990100004;970498777;0.62;;;
99990100004;970498805;;0.62;1.178;
99990100004;970502377;0.62;;;
99990100004;970502405;;0.62;1.178;
99990100004;970505977;0.62;;;
99990100004;970506005;;0.62;1.178;
99990100004;970509577;0.62;;;
99990100004;970509605;;0.62;1.178;
99990100004;970513177;0.62;;;
99990100004;970513205;;0.62;1.178;
99990100004;970516777;0.62;;;
99990100004;970516805;;0.62;1.178;
99990100004;970520377;0.62;;;
99990100004;970520405;;0.62;1.178;
99990100004;970523977;0.62;;;
99990100004;970524005;;0.62;1.178;
99990100004;970527577;0.62;;;
99990100004;970527605;;0.62;1.178;
99990100004;970531177;0.62;;;
99990100004;970531205;;0.62;1.178;
99990100004;970534777;0.62;;;
99990100004;970534805;;0.62;1.178;
99990100004;970538377;0.62;;;
99990100004;970538405;;0.62;1.178;
99990100004;970541977;0.62;;;
99990100004;970542005;;0.62;1.178;
99990100004;970545577;0.62;;;
99990100004;970545605;;0.62;1.178;
99990100004;970549177;0.62;;;
99990100004;970549205;;0.62;1.178;
99990100004;970552777;0.62;;;
99990100004;970552805;;0.62;1.178;
99990100004;970556377;0.62;;;
99990100004;970556405;;0.62;1.178;
99990100004;970559977;0.62;;;
99990100004;970560005;;0.62;1.178;
99990100004;970563577;0.62;;;
99990100004;970563605;;0.62;1.178;
99990100004;970567177;0.62;;;
99990100004;970567205;;0.62;1.178;
99990100004;970570777;0.62;;;
99990100004;970570805;;0.62;1.178;
99990100004;970574377;0.62;;;
99990100004;970574405;;0.62;1.178;
99990100004;970577977;0.62;;;
99990100004;970578005;;0.62;1.178;
99990100004;970581577;0.62;;;
99990100004;970581605;;0.62;1.178;
99990100004;970585177;0.62;;;
99990100004;970585205;;0.62;1.178;
99990100004;970588777;0.62;;;
99990100004;970588805;;0.62;1.178;
99990100004;970592377;0.62;;;
99990100004;970592405;;0.62;1.178;
99990100004;970595977;0.62;;;
99990100004;970596005;;0.62;1.178;
99990100004;970599577;0.62;;;
99990100004;970599605;;0.62;1.178;
99990100004;970603177;0.62;;;
99990100004;970603205;;0.62;1.178;
99990100004;970606777;0.62;;;
99990100004;970606805;;0.62;1.178;
99990100004;970610377;0.62;;;
99990100004;970610405;;0.62;1.178;
99990100004;970613977;0.62;;;
99990100004;970614005;;0.62;1.178;
99990100004;970617577;0.62;;;
99990100004;970617605;;0.62;1.178;
99990100004;970621177;0.62;;;
99990100004;970621205;;0.62;1.178;
99990100004;970624777;0.62;;;
99990100004;970624805;;0.62;1.178;
99990100004;970628377;0.62;;;
99990100004;970628405;;0.62;1.178;
99990100004;970631977;0.62;;;
99990100004;970632005;;0.62;1.178;
99990100004;970635577;0.62;;;
99990100004;970635605;;0.62;1.178;
99990100004;970639177;0.62;;;
99990100004;970639205;;0.62;1.178;
99990100004;970642777;0.62;;;
99990100004;970642805;;0.62;1.178;
99990100004;970646377;0.62;;;
99990100004;970646405;;0.62;1.178;
99990100004;970649977;0.62;;;
99990100004;970650005;;0.62;1.178;
99990100004;970653577;0.62;;;
99990100004;970653605;;0.62;1.178;
99990100004;970657177;0.62;;;
99990100004;970657205;;0.62;1.178;
99990100004;970660777;0.62;;;
99990100004;970660805;;0.62;1.178;
99990100004;970664377;0.62;;;
99990100004;970664405;;0.62;1.178;
99990100004;970667977;0.62;;;
99990100004;970668005;;0.62;1.178;
99990100004;970671577;0.62;;;
99990100004;970671605;;0.62;1.178;
99990100004;970675177;0.62;;;
99990100004;970675205;;0.62;1.178;
99990100004;970678777;0.62;;;
99990100004;970678805;;0.62;1.178;
99990100004;970682377;0.62;;;
99990100004;970682405;;0.62;1.178;
99990100004;970685977;0.62;;;
99990100004;970686005;;0.62;1.178;
99990100004;970689577;0.62;;;
99990100004;970689605;;0.62;1.178;
99990100004;970693177;0.62;;;
99990100004;970693205;;0.62;1.178;
99990100004;970696777;0.62;;;
99990100004;970696805;;0.62;1.178;
99990100004;970700377;0.62;;;
99990100004;970700405;;0.62;1.178;
99990100004;970703977;0.62;;;
99990100004;970704005;;0.62;1.178;
99990100004;970707577;0.62;;;
99990100004;970707605;;0.62;1.178;
99990100004;970711177;0.62;;;
99990100004;970711205;;0.62;1.178;
99990100004;970714777;0.62;;;
99990100004;970714805;;0.62;1.178;
99990100004;970718377;0.62;;;
99990100004;970718405;;0.62;1.178;
99990100004;970721977;0.62;;;
99990100004;970722005;;0.62;1.178;
99990100004;970725577;0.62;;;
99990100004;970725605;;0.62;1.178;
99990100004;970729177;0.62;;;
99990100004;970729205;;0.62;1.178;
99990100004;970732777;0.62;;;
99990100004;970732805;;0.62;1.178;
99990100004;970736377;0.62;;;
99990100004;970736405;;0.62;1.178;
99990100004;970739977;0.62;;;
99990100004;970740005;;0.62;1.178;
99990100004;970743577;0.62;;;
99990100004;970743605;;0.62;1.178;
99990100004;970747177;0.62;;;
99990100004;970747205;;0.62;1.178;
99990100004;970750777;0.62;;;
99990100004;970750805;;0.62;1.178;
99990100004;970754377;0.62;;;
99990100004;970754405;;0.62;1.178;
99990100004;970757977;0.62;;;
99990100004;970758005;;0.62;1.178;
99990100004;970761577;0.62;;;
99990100004;970761605;;0.62;1.178;
99990100004;970765177;0.62;;;
99990100004;970765205;;0.62;1.178;
99990100004;970768777;0.62;;;
99990100004;970768805;;0.62;1.178;
99990100004;970772377;0.62;;;
99990100004;970772405;;0.62;1.178;
99990100004;970775977;0.62;;;
99990100004;970776005;;0.62;1.178;
99990100004;970779577;0.62;;;
99990100004;970779605;;0.62;1.178;
99990100004;970783177;0.62;;;
99990100004;970783205;;0.62;1.178;
99990100004;970786777;0.62;;;
99990100004;970786805;;0.62;1.178;
99990100004;970790377;0.62;;;
99990100004;970790405;;0.62;1.178;
99990100004;970793977;0.62;;;
99990100004;970794005;;0.62;1.178;
99990100004;970797577;0.62;;;
99990100004;970797605;;0.62;1.178;
99990100004;970801177;0.62;;;
99990100004;970801205;;0.62;1.178;
99990100004;970804777;0.62;;;
99990100004;970804805;;0.62;1.178;
99990100004;970808377;0.62;;;
99990100004;970808405;;0.62;1.178;
99990100004;970811977;0.62;;;
99990100004;970812005;;0.62;1.178;
99990100004;970815577;0.62;;;
99990100004;970815605;;0.62;1.178;
99990100004;970819177;0.62;;;
99990100004;970819205;;0.62;1.178;
99990100004;970822777;0.62;;;
99990100004;970822805;;0.62;1.178;
99990100004;970826377;0.62;;;
99990100004;970826405;;0.62;1.178;
99990100004;970829977;0.62;;;
99990100004;970830005;;0.62;1.178;
99990100004;970833577;0.62;;;
99990100004;970833605;;0.62;1.178;
99990100004;970837177;0.62;;;
99990100004;970837205;;0.62;1.178;
99990100004;970840777;0.62;;;
99990100004;970840805;;0.62;1.178;
99990100004;970844377;0.62;;;
99990100004;970844405;;0.62;1.178;
99990100004;970847977;0.62;;;
99990100004;970848005;;0.62;1.178;
99990100004;970851577;0.62;;;
99990100004;970851605;;0.62;1.178;
99990100004;970855177;0.62;;;
99990100004;970855205;;0.62;1.178;
99990100004;970858777;0.62;;;
99990100004;970858805;;0.62;1.178;
99990100004;970862377;0.62;;;
99990100004;970862405;;0.62;1.178;
99990100004;970865977;0.62;;;
99990100004;970866005;;0.62;1.178;
99990100004;970869577;0.62;;;
99990100004;970869605;;0.62;1.178;
99990100004;970873177;0.62;;;
99990100004;970873205;;0.62;1.178;
99990100004;970876777;0.62;;;
99990100004;970876805;;0.62;1.178;
99990100004;970880377;0.62;;;
99990100004;970880405;;0.62;1.178;
99990100004;970883977;0.62;;;
99990100004;970884005;;0.62;1.178;
99990100004;970887577;0.62;;;
99990100004;970887605;;0.62;1.178;
99990100004;970891177;0.62;;;
99990100004;970891205;;0.62;1.178;
99990100004;970894777;0.62;;;
99990100004;970894805;;0.62;1.178;
99990100004;970898377;0.62;;;
99990100004;970898405;;0.62;1.178;
99990100004;970901977;0.62;;;
99990100004;970902005;;0.62;1.178;
99990100004;970905577;0.62;;;
99990100004;970905605;;0.62;1.178;
99990100004;970909177;0.62;;;
99990100004;970909205;;0.62;1.178;
99990100004;970912777;0.62;;;
99990100004;970912805;;0.62;1.178;
99990100004;970916377;0.62;;;
99990100004;970916405;;0.62;1.178;
99990100004;970919977;0.62;;;
99990100004;970920005;;0.62;1.178;
99990100004;970923577;0.62;;;
99990100004;970923605;;0.62;1.178;
99990100004;970927177;0.62;;;
99990100004;970927205;;0.62;1.178;
99990100004;970930777;0.62;;;
99990100004;970930805;;0.62;1.178;
99990100004;970934377;0.62;;;
99990100004;970934405;;0.62;1.178;
99990100004;970937977;0.62;;;
99990100004;970938005;;0.62;1.178;
99990100004;970941577;0.62;;;
99990100004;970941605;;0.62;1.178;
99990100004;970945177;0.62;;;
99990100004;970945205;;0.62;1.178;
99990100004;970948777;0.62;;;
99990100004;970948805;;0.62;1.178;
99990100004;970952377;0.62;;;
99990100004;970952405;;0.62;1.178;
99990100004;970955977;0.62;;;
99990100004;970956005;;0.62;1.178;
99990100004;970959577;0.62;;;
99990100004;970959605;;0.62;1.178;
99990100004;970963177;0.62;;;
99990100004;970963205;;0.62;1.178;
99990100004;970966777;0.62;;;
99990100004;970966805;;0.62;1.178;
99990100004;970970377;0.62;;;
99990100004;970970405;;0.62;1.178;
99990100004;970973977;0.62;;;
99990100004;970974005;;0.62;1.178;
99990100004;970977577;0.62;;;
99990100004;970977605;;0.62;1.178;
99990100004;970981177;0.62;;;
99990100004;970981205;;0.62;1.178;
99990100004;970984777;0.62;;;
99990100004;970984805;;0.62;1.178;
99990100004;970988377;0.62;;;
99990100004;970988405;;0.62;1.178;
99990100004;970991977;0.62;;;
99990100004;970992005;;0.62;1.178;
99990100004;970995577;0.62;;;
99990100004;970995605;;0.62;1.178;
99990100004;970999177;0.62;;;
99990100004;970999205;;0.62;1.178;
99990100004;971002777;0.62;;;
99990100004;971002805;;0.62;1.178;
99990100004;971006377;0.62;;;
99990100004;971006405;;0.62;1.178;
99990100004;971009977;0.62;;;
99990100004;971010005;;0.62;1.178;
99990100004;971013577;0.62;;;
99990100004;971013605;;0.62;1.178;
99990100004;971017177;0.62;;;
99990100004;971017205;;0.62;1.178;
99990100004;971020777;0.62;;;
99990100004;971020805;;0.62;1.178;
99990100004;971024377;0.62;;;
99990100004;971024405;;0.62;1.178;
99990100004;971027977;0.62;;;
99990100004;971028005;;0.62;1.178;
99990100004;971031577;0.62;;;
99990100004;971031605;;0.62;1.178;
99990100004;971035177;0.62;;;
99990100004;971035205;;0.62;1.178;
99990100004;971038777;0.62;;;
99990100004;971038805;;0.62;1.178;
99990100004;971042377;0.62;;;
99990100004;971042405;;0.62;1.178;
99990100004;971045977;0.62;;;
99990100004;971046005;;0.62;1.178;
99990100004;971049577;0.62;;;
99990100004;971049605;;0.62;1.178;
99990100004;971053177;0.62;;;
99990100004;971053205;;0.62;1.178;
99990100004;971056777;0.62;;;
99990100004;971056805;;0.62;1.178;
99990100004;971060377;0.62;;;
99990100004;971060405;;0.62;1.178;
99990100004;971063977;0.62;;;
99990100004;971064005;;0.62;1.178;
99990100004;971067577;0.62;;;
99990100004;971067605;;0.62;1.178;
99990100004;971071177;0.62;;;
99990100004;971071205;;0.62;1.178;
99990100004;971074777;0.62;;;
99990100004;971074805;;0.62;1.178;
99990100004;971078377;0.62;;;
99990100004;971078405;;0.62;1.178;
99990100004;971081977;0.62;;;
99990100004;971082005;;0.62;1.178;
99990100004;971085577;0.62;;;
99990100004;971085605;;0.62;1.178;
99990100004;971089177;0.62;;;
99990100004;971089205;;0.62;1.178;
99990100004;971092777;0.62;;;
99990100004;971092805;;0.62;1.178;
99990100004;971096377;0.62;;;
99990100004;971096405;;0.62;1.178;
99990100004;971099977;0.62;;;
99990100004;971100005;;0.62;1.178;
99990100004;971103577;0.62;;;
99990100004;971103605;;0.62;1.178;
99990100004;971107177;0.62;;;
99990100004;971107205;;0.62;1.178;
99990100004;971110777;0.62;;;
99990100004;971110805;;0.62;1.178;
99990100004;971114377;0.62;;;
99990100004;971114405;;0.62;1.178;
99990100004;971117977;0.62;;;
99990100004;971118005;;0.62;1.178;
99990100004;971121577;0.62;;;
99990100004;971121605;;0.62;1.178;
99990100004;971125177;0.62;;;
99990100004;971125205;;0.62;1.178;
99990100004;971128777;0.62;;;
99990100004;971128805;;0.62;1.178;
99990100004;971132377;0.62;;;
99990100004;971132405;;0.62;1.178;
99990100004;971135977;0.62;;;
99990100004;971136005;;0.62;1.178;
99990100004;971139577;0.62;;;
99990100004;971139605;;0.62;1.178;
99990100004;971143177;0.62;;;
99990100004;971143205;;0.62;1.178;
99990100004;971146777;0.62;;;
99990100004;971146805;;0.62;1.178;
99990100004;971150377;0.62;;;
99990100004;971150405;;0.62;1.178;
99990100004;971153977;0.62;;;
99990100004;971154005;;0.62;1.178;
99990100004;971157577;0.62;;;
99990100004;971157605;;0.62;1.178;
99990100004;971161177;0.62;;;
99990100004;971161205;;0.62;1.178;
99990100004;971164777;0.62;;;
99990100004;971164805;;0.62;1.178;
99990100004;971168377;0.62;;;
99990100004;971168405;;0.62;1.178;
99990100004;971171977;0.62;;;
99990100004;971172005;;0.62;1.178;
99990100004;971175577;0.62;;;
99990100004;971175605;;0.62;1.178;
99990100004;971179177;0.62;;;
99990100004;971179205;;0.62;1.178;
99990100004;971182777;0.62;;;
99990100004;971182805;;0.62;1.178;
99990100004;971186377;0.62;;;
99990100004;971186405;;0.62;1.178;
99990100004;971189977;0.62;;;
99990100004;971190005;;0.62;1.178;
99990100004;971193577;0.62;;;
99990100004;971193605;;0.62;1.178;
99990100004;971197177;0.62;;;
99990100004;971197205;;0.62;1.178;
99990100004;971200777;0.62;;;
99990100004;971200805;;0.62;1.178;
99990100004;971204377;0.62;;;
99990100004;971204405;;0.62;1.178;
99990100004;971207977;0.62;;;
99990100004;971208005;;0.62;1.178;
99990100004;971211577;0.62;;;
99990100004;971211605;;0.62;1.178;
99990100004;971215177;0.62;;;
