AgentId;TimeStep;OfferedPowerInMW;AwardedPower
201328000501;963003599;1560.0;
201328000501;963003604;;1560.0
201328000501;963007199;1560.0;
201328000501;963007204;;1275.229703850253
201328000501;963010799;1560.0;
201328000501;963010804;;41.7577486790251
201328000501;963014399;1560.0;
201328000501;963014404;;1181.8931000339544
201328000501;963017999;1560.0;
201328000501;963018004;;282.5624011925811
201328000501;963021599;1560.0;
201328000501;963021604;;1560.0
201328000501;963025199;1560.0;
201328000501;963025204;;1560.0
201328000501;963028799;1560.0;
201328000501;963028804;;0.0
201328000501;963032399;1560.0;
201328000501;963032404;;0.0
201328000501;963035999;1560.0;
201328000501;963036004;;0.0
201328000501;963039599;1560.0;
201328000501;963039604;;503.52158811242407
201328000501;963043199;1560.0;
201328000501;963043204;;0.0
201328000501;963046799;1560.0;
201328000501;963046804;;0.0
201328000501;963050399;1560.0;
201328000501;963050404;;0.0
201328000501;963053999;1560.0;
201328000501;963054004;;0.0
201328000501;963057599;1560.0;
201328000501;963057604;;0.0
201328000501;963061199;1560.0;
201328000501;963061204;;0.0
201328000501;963064799;1560.0;
201328000501;963064804;;0.0
201328000501;963068399;1560.0;
201328000501;963068404;;0.0
201328000501;963071999;1560.0;
201328000501;963072004;;361.82507714894564
201328000501;963075599;1560.0;
201328000501;963075604;;1420.261968011997
201328000501;963079199;1560.0;
201328000501;963079204;;1560.0
201328000501;963082799;1560.0;
201328000501;963082804;;1560.0
201328000501;963086399;1560.0;
201328000501;963086404;;1560.0
201328000501;963089999;1560.0;
201328000501;963090004;;1560.0
201328000501;963093599;1560.0;
201328000501;963093604;;1560.0
201328000501;963097199;1560.0;
201328000501;963097204;;1560.0
201328000501;963100799;1560.0;
201328000501;963100804;;1560.0
201328000501;963104399;1560.0;
201328000501;963104404;;1077.0953135066138
201328000501;963107999;1560.0;
201328000501;963108004;;1496.6015909584094
201328000501;963111599;1560.0;
201328000501;963111604;;1560.0
201328000501;963115199;1560.0;
201328000501;963115204;;1000.0804453762903
201328000501;963118799;1560.0;
201328000501;963118804;;0.0
201328000501;963122399;1560.0;
201328000501;963122404;;0.0
201328000501;963125999;1560.0;
201328000501;963126004;;380.44354059331454
201328000501;963129599;1560.0;
201328000501;963129604;;0.0
201328000501;963133199;1560.0;
201328000501;963133204;;0.0
201328000501;963136799;1560.0;
201328000501;963136804;;0.0
201328000501;963140399;1560.0;
201328000501;963140404;;0.0
201328000501;963143999;1560.0;
201328000501;963144004;;0.0
201328000501;963147599;1560.0;
201328000501;963147604;;0.0
201328000501;963151199;1560.0;
201328000501;963151204;;0.0
201328000501;963154799;1560.0;
201328000501;963154804;;237.29018736831856
201328000501;963158399;1560.0;
201328000501;963158404;;1560.0
201328000501;963161999;1560.0;
201328000501;963162004;;1560.0
201328000501;963165599;1560.0;
201328000501;963165604;;1560.0
201328000501;963169199;1560.0;
201328000501;963169204;;1560.0
201328000501;963172799;1560.0;
201328000501;963172804;;1560.0
201328000501;963176399;1560.0;
201328000501;963176404;;1560.0
201328000501;963179999;1560.0;
201328000501;963180004;;1560.0
201328000501;963183599;1560.0;
201328000501;963183604;;1560.0
201328000501;963187199;1560.0;
201328000501;963187204;;1560.0
201328000501;963190799;1560.0;
201328000501;963190804;;1560.0
201328000501;963194399;1560.0;
201328000501;963194404;;1560.0
201328000501;963197999;1560.0;
201328000501;963198004;;1560.0
201328000501;963201599;1560.0;
201328000501;963201604;;1560.0
201328000501;963205199;1560.0;
201328000501;963205204;;1049.7434287150245
201328000501;963208799;1560.0;
201328000501;963208804;;0.0
201328000501;963212399;1560.0;
201328000501;963212404;;0.0
201328000501;963215999;1560.0;
201328000501;963216004;;0.0
201328000501;963219599;1560.0;
201328000501;963219604;;0.0
201328000501;963223199;1560.0;
201328000501;963223204;;0.0
201328000501;963226799;1560.0;
201328000501;963226804;;0.0
201328000501;963230399;1560.0;
201328000501;963230404;;0.0
201328000501;963233999;1560.0;
201328000501;963234004;;0.0
201328000501;963237599;1560.0;
201328000501;963237604;;0.0
201328000501;963241199;1560.0;
201328000501;963241204;;1255.210970105194
201328000501;963244799;1560.0;
201328000501;963244804;;784.4725819333689
201328000501;963248399;1560.0;
201328000501;963248404;;1560.0
201328000501;963251999;1560.0;
201328000501;963252004;;1560.0
201328000501;963255599;1560.0;
201328000501;963255604;;1560.0
201328000501;963259199;1560.0;
201328000501;963259204;;1560.0
201328000501;963262799;1560.0;
201328000501;963262804;;1560.0
201328000501;963266399;1560.0;
201328000501;963266404;;1560.0
201328000501;963269999;1560.0;
201328000501;963270004;;1560.0
201328000501;963273599;1560.0;
201328000501;963273604;;1560.0
201328000501;963277199;1560.0;
201328000501;963277204;;1560.0
201328000501;963280799;1560.0;
201328000501;963280804;;1560.0
201328000501;963284399;1560.0;
201328000501;963284404;;1560.0
201328000501;963287999;1560.0;
201328000501;963288004;;1560.0
201328000501;963291599;1560.0;
201328000501;963291604;;0.0
201328000501;963295199;1560.0;
201328000501;963295204;;650.0363917040795
201328000501;963298799;1560.0;
201328000501;963298804;;570.7131421910653
201328000501;963302399;1560.0;
201328000501;963302404;;0.0
201328000501;963305999;1560.0;
201328000501;963306004;;0.0
201328000501;963309599;1560.0;
201328000501;963309604;;0.0
201328000501;963313199;1560.0;
201328000501;963313204;;0.0
201328000501;963316799;1560.0;
201328000501;963316804;;0.0
201328000501;963320399;1560.0;
201328000501;963320404;;0.0
201328000501;963323999;1560.0;
201328000501;963324004;;0.0
201328000501;963327599;1560.0;
201328000501;963327604;;0.0
201328000501;963331199;1560.0;
201328000501;963331204;;372.4725140909468
201328000501;963334799;1560.0;
201328000501;963334804;;123.92718856558895
201328000501;963338399;1560.0;
201328000501;963338404;;1560.0
201328000501;963341999;1560.0;
201328000501;963342004;;1560.0
201328000501;963345599;1560.0;
201328000501;963345604;;1560.0
201328000501;963349199;1560.0;
201328000501;963349204;;1560.0
201328000501;963352799;1560.0;
201328000501;963352804;;1431.2518650334841
201328000501;963356399;1560.0;
201328000501;963356404;;1198.203764607746
201328000501;963359999;1560.0;
201328000501;963360004;;1560.0
201328000501;963363599;1560.0;
201328000501;963363604;;793.0928629298032
201328000501;963367199;1560.0;
201328000501;963367204;;1386.2796246545986
201328000501;963370799;1560.0;
201328000501;963370804;;1102.594229501481
201328000501;963374399;1560.0;
201328000501;963374404;;40.83404327674907
201328000501;963377999;1560.0;
201328000501;963378004;;0.0
201328000501;963381599;1560.0;
201328000501;963381604;;0.0
201328000501;963385199;1560.0;
201328000501;963385204;;0.0
201328000501;963388799;1560.0;
201328000501;963388804;;0.0
201328000501;963392399;1560.0;
201328000501;963392404;;0.0
201328000501;963395999;1560.0;
201328000501;963396004;;0.0
201328000501;963399599;1560.0;
201328000501;963399604;;0.0
201328000501;963403199;1560.0;
201328000501;963403204;;0.0
201328000501;963406799;1560.0;
201328000501;963406804;;0.0
201328000501;963410399;1560.0;
201328000501;963410404;;0.0
201328000501;963413999;1560.0;
201328000501;963414004;;0.0
201328000501;963417599;1560.0;
201328000501;963417604;;0.0
201328000501;963421199;1560.0;
201328000501;963421204;;0.0
201328000501;963424799;1560.0;
201328000501;963424804;;1560.0
201328000501;963428399;1560.0;
201328000501;963428404;;1560.0
201328000501;963431999;1560.0;
201328000501;963432004;;1560.0
201328000501;963435599;1560.0;
201328000501;963435604;;1560.0
201328000501;963439199;1560.0;
201328000501;963439204;;1560.0
201328000501;963442799;1560.0;
201328000501;963442804;;1560.0
201328000501;963446399;1560.0;
201328000501;963446404;;1492.4003297933723
201328000501;963449999;1560.0;
201328000501;963450004;;1418.6317958165073
201328000501;963453599;1560.0;
201328000501;963453604;;1560.0
201328000501;963457199;1560.0;
201328000501;963457204;;1560.0
201328000501;963460799;1560.0;
201328000501;963460804;;1005.881476820421
201328000501;963464399;1560.0;
201328000501;963464404;;0.0
201328000501;963467999;1560.0;
201328000501;963468004;;0.0
201328000501;963471599;1560.0;
201328000501;963471604;;0.0
201328000501;963475199;1560.0;
201328000501;963475204;;0.0
201328000501;963478799;1560.0;
201328000501;963478804;;0.0
201328000501;963482399;1560.0;
201328000501;963482404;;0.0
201328000501;963485999;1560.0;
201328000501;963486004;;0.0
201328000501;963489599;1560.0;
201328000501;963489604;;0.0
201328000501;963493199;1560.0;
201328000501;963493204;;0.0
201328000501;963496799;1560.0;
201328000501;963496804;;0.0
201328000501;963500399;1560.0;
201328000501;963500404;;0.0
201328000501;963503999;1560.0;
201328000501;963504004;;472.50432454137075
201328000501;963507599;1560.0;
201328000501;963507604;;1560.0
201328000501;963511199;1560.0;
201328000501;963511204;;1560.0
201328000501;963514799;1560.0;
201328000501;963514804;;1560.0
201328000501;963518399;1560.0;
201328000501;963518404;;1560.0
201328000501;963521999;1560.0;
201328000501;963522004;;1560.0
201328000501;963525599;1560.0;
201328000501;963525604;;1560.0
201328000501;963529199;1560.0;
