AgentId;TimeStep;OfferedPowerInMW;AwardedPowerInMWH;CostsInEUR;ReceivedMoneyInEUR
20132800050;970037998;1560.0;;;
20132800050;970038005;;422.60537275797657;22809.413674212716;
20132800050;970038006;;;;23865.927106107654
20132800050;970041598;1560.0;;;
20132800050;970041605;;1326.9361416579468;71619.14477522117;
20132800050;970041606;;;;74936.48512936603
20132800050;970045198;1560.0;;;
20132800050;970045205;;285.6798747249668;15419.090387974822;
20132800050;970045206;;;;16133.290074787237
20132800050;970048798;1560.0;;;
20132800050;970048805;;0.0;0.0;
20132800050;970048806;;;;0.0
20132800050;970052398;1560.0;;;
20132800050;970052405;;0.0;0.0;
20132800050;970052406;;;;0.0
20132800050;970055998;1560.0;;;
20132800050;970056005;;0.0;0.0;
20132800050;970056006;;;;0.0
20132800050;970059598;1560.0;;;
20132800050;970059605;;0.0;0.0;
20132800050;970059606;;;;0.0
20132800050;970063198;1560.0;;;
20132800050;970063205;;0.0;0.0;
20132800050;970063206;;;;0.0
20132800050;970066798;1560.0;;;
20132800050;970066805;;0.0;0.0;
20132800050;970066806;;;;0.0
20132800050;970070398;1560.0;;;
20132800050;970070405;;0.0;0.0;
20132800050;970070406;;;;0.0
20132800050;970073998;1560.0;;;
20132800050;970074005;;0.0;0.0;
20132800050;970074006;;;;0.0
20132800050;970077598;1560.0;;;
20132800050;970077605;;0.0;0.0;
20132800050;970077606;;;;0.0
20132800050;970081198;1560.0;;;
20132800050;970081205;;0.0;0.0;
20132800050;970081206;;;;0.0
20132800050;970084798;1560.0;;;
20132800050;970084805;;0.0;0.0;
20132800050;970084806;;;;0.0
20132800050;970088398;1560.0;;;
20132800050;970088405;;0.0;0.0;
20132800050;970088406;;;;0.0
20132800050;970091998;1560.0;;;
20132800050;970092005;;0.0;0.0;
20132800050;970092006;;;;0.0
20132800050;970095598;1560.0;;;
20132800050;970095605;;0.0;0.0;
20132800050;970095606;;;;0.0
20132800050;970099198;1560.0;;;
20132800050;970099205;;0.0;0.0;
20132800050;970099206;;;;0.0
20132800050;970102798;1560.0;;;
20132800050;970102805;;0.0;0.0;
20132800050;970102806;;;;0.0
20132800050;970106398;1560.0;;;
20132800050;970106405;;0.0;0.0;
20132800050;970106406;;;;0.0
20132800050;970109998;1560.0;;;
20132800050;970110005;;0.0;0.0;
20132800050;970110006;;;;0.0
20132800050;970113598;1560.0;;;
20132800050;970113605;;0.0;0.0;
20132800050;970113606;;;;0.0
20132800050;970117198;1560.0;;;
20132800050;970117205;;0.0;0.0;
20132800050;970117206;;;;0.0
20132800050;970120798;1560.0;;;
20132800050;970120805;;0.0;0.0;
20132800050;970120806;;;;0.0
20132800050;970124398;1560.0;;;
20132800050;970124405;;0.0;0.0;
20132800050;970124406;;;;0.0
20132800050;970127998;1560.0;;;
20132800050;970128005;;0.0;0.0;
20132800050;970128006;;;;0.0
20132800050;970131598;1560.0;;;
20132800050;970131605;;0.0;0.0;
20132800050;970131606;;;;0.0
20132800050;970135198;1560.0;;;
20132800050;970135205;;0.0;0.0;
20132800050;970135206;;;;0.0
20132800050;970138798;1560.0;;;
20132800050;970138805;;0.0;0.0;
20132800050;970138806;;;;0.0
20132800050;970142398;1560.0;;;
20132800050;970142405;;0.0;0.0;
20132800050;970142406;;;;0.0
20132800050;970145998;1560.0;;;
20132800050;970146005;;0.0;0.0;
20132800050;970146006;;;;0.0
20132800050;970149598;1560.0;;;
20132800050;970149605;;0.0;0.0;
20132800050;970149606;;;;0.0
20132800050;970153198;1560.0;;;
20132800050;970153205;;0.0;0.0;
20132800050;970153206;;;;0.0
20132800050;970156798;1560.0;;;
20132800050;970156805;;0.0;0.0;
20132800050;970156806;;;;0.0
20132800050;970160398;1560.0;;;
20132800050;970160405;;0.0;0.0;
20132800050;970160406;;;;0.0
20132800050;970163998;1560.0;;;
20132800050;970164005;;0.0;0.0;
20132800050;970164006;;;;0.0
20132800050;970167598;1560.0;;;
20132800050;970167605;;0.0;0.0;
20132800050;970167606;;;;0.0
20132800050;970171198;1560.0;;;
20132800050;970171205;;0.0;0.0;
20132800050;970171206;;;;0.0
20132800050;970174798;1560.0;;;
20132800050;970174805;;0.0;0.0;
20132800050;970174806;;;;0.0
20132800050;970178398;1560.0;;;
20132800050;970178405;;0.0;0.0;
20132800050;970178406;;;;0.0
20132800050;970181998;1560.0;;;
20132800050;970182005;;0.0;0.0;
20132800050;970182006;;;;0.0
20132800050;970185598;1560.0;;;
20132800050;970185605;;0.0;0.0;
20132800050;970185606;;;;0.0
20132800050;970189198;1560.0;;;
20132800050;970189205;;0.0;0.0;
20132800050;970189206;;;;0.0
20132800050;970192798;1560.0;;;
20132800050;970192805;;0.0;0.0;
20132800050;970192806;;;;0.0
20132800050;970196398;1560.0;;;
20132800050;970196405;;0.0;0.0;
20132800050;970196406;;;;0.0
20132800050;970199998;1560.0;;;
20132800050;970200005;;0.0;0.0;
20132800050;970200006;;;;0.0
20132800050;970203598;1560.0;;;
20132800050;970203605;;0.0;0.0;
20132800050;970203606;;;;0.0
20132800050;970207198;1560.0;;;
20132800050;970207205;;0.0;0.0;
20132800050;970207206;;;;0.0
20132800050;970210798;1560.0;;;
20132800050;970210805;;0.0;0.0;
20132800050;970210806;;;;0.0
20132800050;970214398;1560.0;;;
20132800050;970214405;;0.0;0.0;
20132800050;970214406;;;;0.0
20132800050;970217998;1560.0;;;
20132800050;970218005;;0.0;0.0;
20132800050;970218006;;;;0.0
20132800050;970221598;1560.0;;;
20132800050;970221605;;0.0;0.0;
20132800050;970221606;;;;0.0
20132800050;970225198;1560.0;;;
20132800050;970225205;;0.0;0.0;
20132800050;970225206;;;;0.0
20132800050;970228798;1560.0;;;
20132800050;970228805;;0.0;0.0;
20132800050;970228806;;;;0.0
20132800050;970232398;1560.0;;;
20132800050;970232405;;0.0;0.0;
20132800050;970232406;;;;0.0
20132800050;970235998;1560.0;;;
20132800050;970236005;;0.0;0.0;
20132800050;970236006;;;;0.0
20132800050;970239598;1560.0;;;
20132800050;970239605;;0.0;0.0;
20132800050;970239606;;;;0.0
20132800050;970243198;1560.0;;;
20132800050;970243205;;0.0;0.0;
20132800050;970243206;;;;0.0
20132800050;970246798;1560.0;;;
20132800050;970246805;;0.0;0.0;
20132800050;970246806;;;;0.0
20132800050;970250398;1560.0;;;
20132800050;970250405;;0.0;0.0;
20132800050;970250406;;;;0.0
20132800050;970253998;1560.0;;;
20132800050;970254005;;0.0;0.0;
20132800050;970254006;;;;0.0
20132800050;970257598;1560.0;;;
20132800050;970257605;;0.0;0.0;
20132800050;970257606;;;;0.0
20132800050;970261198;1560.0;;;
20132800050;970261205;;0.0;0.0;
20132800050;970261206;;;;0.0
20132800050;970264798;1560.0;;;
20132800050;970264805;;0.0;0.0;
20132800050;970264806;;;;0.0
20132800050;970268398;1560.0;;;
20132800050;970268405;;0.0;0.0;
20132800050;970268406;;;;0.0
20132800050;970271998;1560.0;;;
20132800050;970272005;;0.0;0.0;
20132800050;970272006;;;;0.0
20132800050;970275598;1560.0;;;
20132800050;970275605;;0.0;0.0;
20132800050;970275606;;;;0.0
20132800050;970279198;1560.0;;;
20132800050;970279205;;0.0;0.0;
20132800050;970279206;;;;0.0
20132800050;970282798;1560.0;;;
20132800050;970282805;;0.0;0.0;
20132800050;970282806;;;;0.0
20132800050;970286398;1560.0;;;
20132800050;970286405;;0.0;0.0;
20132800050;970286406;;;;0.0
20132800050;970289998;1560.0;;;
20132800050;970290005;;0.0;0.0;
20132800050;970290006;;;;0.0
20132800050;970293598;1560.0;;;
20132800050;970293605;;0.0;0.0;
20132800050;970293606;;;;0.0
20132800050;970297198;1560.0;;;
20132800050;970297205;;0.0;0.0;
20132800050;970297206;;;;0.0
20132800050;970300798;1560.0;;;
20132800050;970300805;;0.0;0.0;
20132800050;970300806;;;;0.0
20132800050;970304398;1560.0;;;
20132800050;970304405;;0.0;0.0;
20132800050;970304406;;;;0.0
20132800050;970307998;1560.0;;;
20132800050;970308005;;0.0;0.0;
20132800050;970308006;;;;0.0
20132800050;970311598;1560.0;;;
20132800050;970311605;;0.0;0.0;
20132800050;970311606;;;;0.0
20132800050;970315198;1560.0;;;
20132800050;970315205;;0.0;0.0;
20132800050;970315206;;;;0.0
20132800050;970318798;1560.0;;;
20132800050;970318805;;0.0;0.0;
20132800050;970318806;;;;0.0
20132800050;970322398;1560.0;;;
20132800050;970322405;;0.0;0.0;
20132800050;970322406;;;;0.0
20132800050;970325998;1560.0;;;
20132800050;970326005;;0.0;0.0;
20132800050;970326006;;;;0.0
20132800050;970329598;1560.0;;;
20132800050;970329605;;1121.785348956908;60546.47604464519;
20132800050;970329606;;;;63350.93941703745
20132800050;970333198;1560.0;;;
20132800050;970333205;;1560.0;84198.3742410909;
20132800050;970333206;;;;4680000.0
20132800050;970336798;1560.0;;;
20132800050;970336805;;1560.0;84198.3742410909;
20132800050;970336806;;;;4680000.0
20132800050;970340398;1560.0;;;
20132800050;970340405;;1560.0;84198.3742410909;
20132800050;970340406;;;;4680000.0
20132800050;970343998;1560.0;;;
20132800050;970344005;;1560.0;84198.3742410909;
20132800050;970344006;;;;4680000.0
20132800050;970347598;1560.0;;;
20132800050;970347605;;1560.0;84198.3742410909;
20132800050;970347606;;;;4680000.0
20132800050;970351198;1560.0;;;
20132800050;970351205;;1560.0;84198.3742410909;
20132800050;970351206;;;;4680000.0
20132800050;970354798;1560.0;;;
20132800050;970354805;;1073.6366121938245;57947.72902079014;
20132800050;970354806;;;;60631.82055127469
20132800050;970358398;1560.0;;;
20132800050;970358405;;343.59982366137956;18545.222142188257;
20132800050;970358406;;;;19404.221701341703
20132800050;970361998;1560.0;;;
20132800050;970362005;;539.1717470907024;29100.887526772935;
20132800050;970362006;;;;30448.81689449969
20132800050;970365598;1560.0;;;
20132800050;970365605;;0.0;0.0;
20132800050;970365606;;;;0.0
20132800050;970369198;1560.0;;;
20132800050;970369205;;0.0;0.0;
20132800050;970369206;;;;0.0
20132800050;970372798;1560.0;;;
20132800050;970372805;;0.0;0.0;
20132800050;970372806;;;;0.0
20132800050;970376398;1560.0;;;
20132800050;970376405;;0.0;0.0;
20132800050;970376406;;;;0.0
20132800050;970379998;1560.0;;;
20132800050;970380005;;0.0;0.0;
20132800050;970380006;;;;0.0
20132800050;970383598;1560.0;;;
20132800050;970383605;;0.0;0.0;
20132800050;970383606;;;;0.0
20132800050;970387198;1560.0;;;
20132800050;970387205;;0.0;0.0;
20132800050;970387206;;;;0.0
20132800050;970390798;1560.0;;;
20132800050;970390805;;0.0;0.0;
20132800050;970390806;;;;0.0
20132800050;970394398;1560.0;;;
20132800050;970394405;;0.0;0.0;
20132800050;970394406;;;;0.0
20132800050;970397998;1560.0;;;
20132800050;970398005;;0.0;0.0;
20132800050;970398006;;;;0.0
20132800050;970401598;1560.0;;;
20132800050;970401605;;0.0;0.0;
20132800050;970401606;;;;0.0
20132800050;970405198;1560.0;;;
20132800050;970405205;;0.0;0.0;
20132800050;970405206;;;;0.0
20132800050;970408798;1560.0;;;
20132800050;970408805;;0.0;0.0;
20132800050;970408806;;;;0.0
20132800050;970412398;1560.0;;;
20132800050;970412405;;0.0;0.0;
20132800050;970412406;;;;0.0
20132800050;970415998;1560.0;;;
20132800050;970416005;;1560.0;84198.3742410909;
20132800050;970416006;;;;4680000.0
20132800050;970419598;1560.0;;;
20132800050;970419605;;1560.0;84198.3742410909;
20132800050;970419606;;;;4680000.0
20132800050;970423198;1560.0;;;
20132800050;970423205;;1560.0;84198.3742410909;
20132800050;970423206;;;;4680000.0
20132800050;970426798;1560.0;;;
20132800050;970426805;;1560.0;84198.3742410909;
20132800050;970426806;;;;4680000.0
20132800050;970430398;1560.0;;;
20132800050;970430405;;1560.0;84198.3742410909;
20132800050;970430406;;;;4680000.0
20132800050;970433998;1560.0;;;
20132800050;970434005;;1560.0;84198.3742410909;
20132800050;970434006;;;;4680000.0
20132800050;970437598;1560.0;;;
20132800050;970437605;;1560.0;84198.3742410909;
20132800050;970437606;;;;4680000.0
20132800050;970441198;1560.0;;;
20132800050;970441205;;1560.0;84198.3742410909;
20132800050;970441206;;;;4680000.0
20132800050;970444798;1560.0;;;
20132800050;970444805;;1560.0;84198.3742410909;
20132800050;970444806;;;;4680000.0
20132800050;970448398;1560.0;;;
20132800050;970448405;;1560.0;84198.3742410909;
20132800050;970448406;;;;4680000.0
20132800050;970451998;1560.0;;;
20132800050;970452005;;1560.0;84198.3742410909;
20132800050;970452006;;;;4680000.0
20132800050;970455598;1560.0;;;
20132800050;970455605;;1560.0;84198.3742410909;
20132800050;970455606;;;;4680000.0
20132800050;970459198;1560.0;;;
20132800050;970459205;;1560.0;84198.3742410909;
20132800050;970459206;;;;4680000.0
20132800050;970462798;1560.0;;;
20132800050;970462805;;1560.0;84198.3742410909;
20132800050;970462806;;;;4680000.0
20132800050;970466398;1560.0;;;
20132800050;970466405;;1560.0;84198.3742410909;
20132800050;970466406;;;;4680000.0
20132800050;970469998;1560.0;;;
20132800050;970470005;;1560.0;84198.3742410909;
20132800050;970470006;;;;4680000.0
20132800050;970473598;1560.0;;;
20132800050;970473605;;1560.0;84198.3742410909;
20132800050;970473606;;;;4680000.0
20132800050;970477198;1560.0;;;
20132800050;970477205;;0.0;0.0;
20132800050;970477206;;;;0.0
20132800050;970480798;1560.0;;;
20132800050;970480805;;0.0;0.0;
20132800050;970480806;;;;0.0
20132800050;970484398;1560.0;;;
20132800050;970484405;;0.0;0.0;
20132800050;970484406;;;;0.0
20132800050;970487998;1560.0;;;
20132800050;970488005;;0.0;0.0;
20132800050;970488006;;;;0.0
20132800050;970491598;1560.0;;;
20132800050;970491605;;342.05145106158125;18461.651337302057;
20132800050;970491606;;;;19316.779964956007
20132800050;970495198;1560.0;;;
20132800050;970495205;;1560.0;84198.3742410909;
20132800050;970495206;;;;4680000.0
20132800050;970498798;1560.0;;;
20132800050;970498805;;1560.0;84198.3742410909;
20132800050;970498806;;;;4680000.0
20132800050;970502398;1560.0;;;
20132800050;970502405;;1560.0;84198.3742410909;
20132800050;970502406;;;;4680000.0
20132800050;970505998;1560.0;;;
20132800050;970506005;;1560.0;84198.3742410909;
20132800050;970506006;;;;4680000.0
20132800050;970509598;1560.0;;;
20132800050;970509605;;1560.0;84198.3742410909;
20132800050;970509606;;;;4680000.0
20132800050;970513198;1560.0;;;
20132800050;970513205;;1560.0;84198.3742410909;
20132800050;970513206;;;;4680000.0
20132800050;970516798;1560.0;;;
20132800050;970516805;;1560.0;84198.3742410909;
20132800050;970516806;;;;4680000.0
20132800050;970520398;1560.0;;;
20132800050;970520405;;1560.0;84198.3742410909;
20132800050;970520406;;;;4680000.0
20132800050;970523998;1560.0;;;
20132800050;970524005;;1560.0;84198.3742410909;
20132800050;970524006;;;;4680000.0
20132800050;970527598;1560.0;;;
20132800050;970527605;;0.0;0.0;
20132800050;970527606;;;;0.0
20132800050;970531198;1560.0;;;
20132800050;970531205;;736.451364287459;39748.72280810093;
20132800050;970531206;;;;41589.85121881957
20132800050;970534798;1560.0;;;
20132800050;970534805;;0.0;0.0;
20132800050;970534806;;;;0.0
20132800050;970538398;1560.0;;;
20132800050;970538405;;0.0;0.0;
20132800050;970538406;;;;0.0
20132800050;970541998;1560.0;;;
20132800050;970542005;;0.0;0.0;
20132800050;970542006;;;;0.0
20132800050;970545598;1560.0;;;
20132800050;970545605;;0.0;0.0;
20132800050;970545606;;;;0.0
20132800050;970549198;1560.0;;;
20132800050;970549205;;0.0;0.0;
20132800050;970549206;;;;0.0
20132800050;970552798;1560.0;;;
20132800050;970552805;;0.0;0.0;
20132800050;970552806;;;;0.0
20132800050;970556398;1560.0;;;
20132800050;970556405;;0.0;0.0;
20132800050;970556406;;;;0.0
20132800050;970559998;1560.0;;;
20132800050;970560005;;0.0;0.0;
20132800050;970560006;;;;0.0
20132800050;970563598;1560.0;;;
20132800050;970563605;;0.0;0.0;
20132800050;970563606;;;;0.0
20132800050;970567198;1560.0;;;
20132800050;970567205;;0.0;0.0;
20132800050;970567206;;;;0.0
20132800050;970570798;1560.0;;;
20132800050;970570805;;0.0;0.0;
20132800050;970570806;;;;0.0
20132800050;970574398;1560.0;;;
20132800050;970574405;;0.0;0.0;
20132800050;970574406;;;;0.0
20132800050;970577998;1560.0;;;
20132800050;970578005;;0.0;0.0;
20132800050;970578006;;;;0.0
20132800050;970581598;1560.0;;;
20132800050;970581605;;0.0;0.0;
20132800050;970581606;;;;0.0
20132800050;970585198;1560.0;;;
20132800050;970585205;;0.0;0.0;
20132800050;970585206;;;;0.0
20132800050;970588798;1560.0;;;
20132800050;970588805;;0.0;0.0;
20132800050;970588806;;;;0.0
20132800050;970592398;1560.0;;;
20132800050;970592405;;0.0;0.0;
20132800050;970592406;;;;0.0
20132800050;970595998;1560.0;;;
20132800050;970596005;;799.1168993885312;43130.98958788189;
20132800050;970596006;;;;45128.78183635321
20132800050;970599598;1560.0;;;
20132800050;970599605;;99.53845316982732;5372.420468828476;
20132800050;970599606;;;;5621.266601753044
20132800050;970603198;1560.0;;;
20132800050;970603205;;0.0;0.0;
20132800050;970603206;;;;0.0
20132800050;970606798;1560.0;;;
20132800050;970606805;;0.0;0.0;
20132800050;970606806;;;;0.0
20132800050;970610398;1560.0;;;
20132800050;970610405;;0.0;0.0;
20132800050;970610406;;;;0.0
20132800050;970613998;1560.0;;;
20132800050;970614005;;0.0;0.0;
20132800050;970614006;;;;0.0
20132800050;970617598;1560.0;;;
20132800050;970617605;;0.0;0.0;
20132800050;970617606;;;;0.0
20132800050;970621198;1560.0;;;
20132800050;970621205;;0.0;0.0;
20132800050;970621206;;;;0.0
20132800050;970624798;1560.0;;;
20132800050;970624805;;0.0;0.0;
20132800050;970624806;;;;0.0
20132800050;970628398;1560.0;;;
20132800050;970628405;;0.0;0.0;
20132800050;970628406;;;;0.0
20132800050;970631998;1560.0;;;
20132800050;970632005;;0.0;0.0;
20132800050;970632006;;;;0.0
20132800050;970635598;1560.0;;;
20132800050;970635605;;0.0;0.0;
20132800050;970635606;;;;0.0
20132800050;970639198;1560.0;;;
20132800050;970639205;;0.0;0.0;
20132800050;970639206;;;;0.0
20132800050;970642798;1560.0;;;
20132800050;970642805;;0.0;0.0;
20132800050;970642806;;;;0.0
20132800050;970646398;1560.0;;;
20132800050;970646405;;0.0;0.0;
20132800050;970646406;;;;0.0
20132800050;970649998;1560.0;;;
20132800050;970650005;;0.0;0.0;
20132800050;970650006;;;;0.0
20132800050;970653598;1560.0;;;
20132800050;970653605;;0.0;0.0;
20132800050;970653606;;;;0.0
20132800050;970657198;1560.0;;;
20132800050;970657205;;0.0;0.0;
20132800050;970657206;;;;0.0
20132800050;970660798;1560.0;;;
20132800050;970660805;;0.0;0.0;
20132800050;970660806;;;;0.0
20132800050;970664398;1560.0;;;
20132800050;970664405;;0.0;0.0;
20132800050;970664406;;;;0.0
20132800050;970667998;1560.0;;;
20132800050;970668005;;0.0;0.0;
20132800050;970668006;;;;0.0
20132800050;970671598;1560.0;;;
20132800050;970671605;;1560.0;84198.3742410909;
20132800050;970671606;;;;4680000.0
20132800050;970675198;1560.0;;;
20132800050;970675205;;1560.0;84198.3742410909;
20132800050;970675206;;;;4680000.0
20132800050;970678798;1560.0;;;
20132800050;970678805;;1560.0;84198.3742410909;
20132800050;970678806;;;;4680000.0
20132800050;970682398;1560.0;;;
20132800050;970682405;;1560.0;84198.3742410909;
20132800050;970682406;;;;4680000.0
20132800050;970685998;1560.0;;;
20132800050;970686005;;1560.0;84198.3742410909;
20132800050;970686006;;;;4680000.0
20132800050;970689598;1560.0;;;
20132800050;970689605;;1560.0;84198.3742410909;
20132800050;970689606;;;;4680000.0
20132800050;970693198;1560.0;;;
20132800050;970693205;;1560.0;84198.3742410909;
20132800050;970693206;;;;4680000.0
20132800050;970696798;1560.0;;;
20132800050;970696805;;1560.0;84198.3742410909;
20132800050;970696806;;;;4680000.0
20132800050;970700398;1560.0;;;
20132800050;970700405;;1560.0;84198.3742410909;
20132800050;970700406;;;;4680000.0
20132800050;970703998;1560.0;;;
20132800050;970704005;;1560.0;84198.3742410909;
20132800050;970704006;;;;4680000.0
20132800050;970707598;1560.0;;;
20132800050;970707605;;1560.0;84198.3742410909;
20132800050;970707606;;;;4680000.0
20132800050;970711198;1560.0;;;
20132800050;970711205;;1560.0;84198.3742410909;
20132800050;970711206;;;;4680000.0
20132800050;970714798;1560.0;;;
20132800050;970714805;;1560.0;84198.3742410909;
20132800050;970714806;;;;4680000.0
20132800050;970718398;1560.0;;;
20132800050;970718405;;1560.0;84198.3742410909;
20132800050;970718406;;;;4680000.0
20132800050;970721998;1560.0;;;
20132800050;970722005;;1560.0;84198.3742410909;
20132800050;970722006;;;;4680000.0
